timestamp,x,y,z
1517145265001633,1.0625,0.5625,0.125
1517145265019593,0.25,1.125,-0.125
1517145265040607,-0.75,0.875,-0.3125
1517145265061624,-0.625,0,-0.5625
1517145265079635,0.125,-0.25,-0.375
1517145265101688,-0.1875,-0.375,-0.0625
1517145265121719,-0.8125,-0.125,0.0625
1517145265148718,-0.625,0.125,0.5
1517145265161731,1.875,0.8125,0.75
1517145265181763,1.75,1.25,1.875
1517145265199740,-1.875,0.875,1.125
1517145265226755,-3,1.8125,1.4375
1517145265241751,-0.375,6,4.625
1517145265259762,0.8125,2.1875,7.875
1517145265281786,2.0625,-5.125,3.5625
1517145265301826,0.75,-5.5,1.1875
1517145265319860,-1.4375,-4.0625,0.3125
1517145265341876,0.625,-2.875,-1.6875
1517145265361970,1,1.3125,-3.1875
1517145265379981,-1.125,3.6875,-3.5
1517145265402502,-0.8125,4.75,-2.3125
1517145265424511,0,3.375,-2.1875
1517145265439522,-0.1875,3.75,-2.125
1517145265464045,-0.8125,3.1875,-1.875
1517145265482060,-0.5625,0.625,-1.625
1517145265500571,-0.25,-0.125,-1.875
1517145265529338,-0.0625,1.0625,-2.125
1517145265541346,0.875,3.5625,-2.625
1517145265560360,1.875,4.8125,-1.5
1517145265582376,2.25,2.4375,-0.9375
1517145265609395,1.625,3.0625,-1.25
1517145265619401,0.625,3.5625,-1.1875
1517145265642428,-0.375,2.75,-1
1517145265669438,-0.125,2.1875,-0.5625
1517145265679444,0,1.0625,-0.1875
1517145265702460,0.25,0.5625,-1.125
1517145265723478,-0.875,0.125,-1.125
1517145265739487,-1.6875,-0.4375,-0.25
1517145265762508,-1.375,0.625,0
1517145265783518,-0.375,2.0625,0.3125
1517145265804553,0.1875,1.625,0.3125
1517145265822556,0.25,1.3125,0.0625
1517145265842563,-0.8125,1.75,-0.1875
1517145265859573,-1.625,2.8125,-0.875
1517145265881590,-2.25,3.125,0
1517145265902621,-1.25,1.5625,0.0625
1517145265920675,-0.8125,0.125,0.0625
1517145265941630,-0.8125,-0.1875,0.25
1517145265964664,0.3125,-0.875,0.75
1517145265983677,0.8125,-0.375,0
1517145266001683,1.75,1.25,2
1517145266030697,1.1875,5.9375,5.4375
1517145266043704,-2,4,3.25
1517145266061717,0.625,2.125,0.9375
1517145266084767,-2.5,0.4375,0.3125
1517145266099744,-1.625,-0.4375,-0.8125
1517145266121759,-1.8125,-0.6875,-1.3125
1517145266150796,-1.25,-0.6875,-1.875
1517145266163842,-1.375,-0.375,-2.125
1517145266189841,-0.6875,1.3125,-1.375
1517145266204828,0.6875,2.8125,-0.5625
1517145266224841,0.5625,3.375,0
1517145266240843,0.8125,3.5,-0.1875
1517145266264860,-0.5,3.3125,-0.0625
1517145266284875,-0.625,2.3125,0
1517145266300888,-1.375,1.625,0.1875
1517145266323903,-0.625,0.5625,0
1517145266344970,-1.375,0.25,0.5625
1517145266360937,-1.3125,0.75,0.75
1517145266383998,-0.4375,1.375,1
1517145266405014,-0.1875,2,1.25
1517145266420970,0.875,2.25,1.1875
1517145266443988,0.5625,1.875,0.6875
1517145266465018,0.625,1.375,0.5625
1517145266481013,-1,0.8125,0.1875
1517145266504029,-1,0.4375,0.5625
1517145266524062,-0.0625,-1.625,0.9375
1517145266549066,-0.3125,-2.125,0.875
1517145266564106,-0.5625,-0.125,1.4375
1517145266585087,1,0.5625,1.3125
1517145266601098,0.6875,0.6875,1.625
1517145266624114,0.9375,1.5,1.75
1517145266645129,1.1875,1.5625,1.25
1517145266661140,1.1875,0.625,0.8125
1517145266684198,-0.8125,-0.25,1.125
1517145266705234,0.0625,-0.5625,0.625
1517145266721186,0.4375,-1.0625,0.375
1517145266744238,-0.6875,-0.25,-0.125
1517145266765224,-1.6875,-0.625,0.25
1517145266789252,-0.1875,0.375,0.75
1517145266811248,0.8125,1.1875,1
1517145266825257,1.4375,1.6875,0.9375
1517145266849275,0.875,3.1875,0.8125
1517145266863342,0.125,3.6875,-0.125
1517145266885320,-1.875,6.875,-1.25
1517145266901314,-3.5,5.1875,-0.625
1517145266923372,-1.5625,2.4375,-0.5
1517145266944343,-1.375,2.4375,-0.75
1517145266961373,-1.3125,2.25,-0.875
1517145266983370,-0.6875,3,-0.875
1517145267006387,0.3125,2.75,-0.1875
1517145267021395,0.0625,0.75,0.625
1517145267043411,-0.0625,-0.3125,-0.0625
1517145267066428,0.125,-1,-0.3125
1517145267089447,-0.75,-0.3125,-0.625
1517145267103456,-1.6875,-0.0625,-0.5625
1517145267126474,-1.75,-0.9375,-0.375
1517145267141482,-1.5,-1.625,-0.375
1517145267163497,-0.375,-2.1875,-0.3125
1517145267193519,0.375,-2.1875,0.0625
1517145267208529,0.5,-2.1875,0.25
1517145267223540,0.1875,-2.25,0.1875
1517145267246591,0.3125,-2.375,0
1517145267260566,0.1875,-3.125,0.0625
1517145267283583,0.25,-3.4375,0.125
1517145267306608,-0.375,-3.1875,0
1517145267327617,-0.9375,-2,-0.25
1517145267343628,-1.8125,-1.75,0
1517145267366643,-0.9375,-1.0625,0.0625
1517145267380653,-0.4375,-1,0
1517145267403668,0.75,0.1875,-0.3125
1517145267426684,-0.3125,0.625,0.25
1517145267440747,-0.4375,-0.125,0.0625
1517145267463711,-0.5,-0.0625,-0.375
1517145267486746,-0.4375,-0.625,-0.4375
1517145267507760,-1.125,-0.3125,-0.875
1517145267523753,-1.625,-0.5,-0.5625
1517145267546790,-0.5,-0.6875,-0.5625
1517145267567804,-0.5625,-0.5,-0.5625
1517145267583799,-0.25,-0.375,-0.625
1517145267606812,-0.125,0.3125,-0.25
1517145267626827,-0.0625,0.5,0.0625
1517145267643848,-0.1875,0.625,-0.0625
1517145267666856,-0.375,0.5625,-0.375
1517145267686923,-0.8125,0.9375,-1
1517145267703898,-1.6875,1.6875,-1.25
1517145267725896,-2.75,1.6875,-1
1517145267746967,-2.625,1.25,-1.375
1517145267763926,-2,-0.0625,-1.0625
1517145267785957,-0.875,0.1875,-0.5
1517145267807006,-1.25,0.875,-0.375
1517145267823985,-1.75,0.75,0.25
1517145267845981,1.1875,1.4375,0.25
1517145267867052,2.1875,1.5625,0.0625
1517145267884026,0.375,1.8125,-0.6875
1517145267906025,-1.0625,0.875,-0.5
1517145267929040,-1.0625,0.4375,-0.875
1517145267944054,-0.4375,0.5625,-0.8125
1517145267974094,-0.9375,0.0625,-0.375
1517145267989124,0.5,0.0625,0
1517145268003094,1.4375,0.5625,0.375
1517145268027111,1.125,0.5625,0.1875
1517145268049127,0.5625,0.8125,0.0625
1517145268064136,0.4375,1.0625,-0.0625
1517145268086152,-0.4375,1.125,-0.4375
1517145268108184,-1.9375,2.25,-0.9375
1517145268123178,-2.125,3.0625,-0.625
1517145268146194,-2.625,3.25,-0.1875
1517145268169210,-1.9375,1.375,-1
1517145268183237,0.4375,0.5,0
1517145268212295,0.8125,-0.1875,0.3125
1517145268229253,0.5625,0.9375,0.25
1517145268243264,1.0625,1.5625,0.3125
1517145268266279,1.0625,1.375,0
1517145268288344,0.1875,1.1875,0
1517145268303328,0.125,0.4375,-0.25
1517145268326324,-0.6875,-0.0625,-0.3125
1517145268348371,-1,-0.25,0
1517145268363385,-0.625,-0.9375,0.0625
1517145268386371,0.1875,-0.8125,0.25
1517145268408381,0.375,-0.875,2.0625
1517145268429449,-1.3125,-0.75,1.875
1517145268446469,-1.625,-0.875,1.75
1517145268468442,1.625,0.125,0.625
1517145268489494,3.25,5.8125,5.625
1517145268506468,0.125,-1.125,5.625
1517145268528466,0.1875,-5.25,2.0625
1517145268549480,-0.4375,-6.75,0.5625
1517145268566492,2.875,-6.1875,-0.8125
1517145268588507,1.125,-4.5625,-0.5625
1517145268609523,-0.5625,-2.5625,-0.25
1517145268626539,1.4375,0.9375,-0.75
1517145268648554,2.3125,3.0625,-1.25
1517145268669621,0,4.5,-0.9375
1517145268686577,-1.875,5.0625,-0.1875
1517145268708593,-2.4375,3.3125,-0.4375
1517145268729663,-1.75,2.3125,0
1517145268753627,-1.3125,2.3125,-0.4375
1517145268768636,-1.8125,1.375,-0.1875
1517145268791664,-1.625,2.5,-0.9375
1517145268806683,-1.4375,2.0625,-0.3125
1517145268828678,-0.5625,2.8125,-0.8125
1517145268857718,-0.4375,2.8125,-0.4375
1517145268865719,-0.3125,3.5625,0.1875
1517145268888721,-0.4375,4.1875,-0.1875
1517145268910736,-0.1875,3.1875,-0.1875
1517145268925747,-0.75,2.8125,-0.25
1517145268948764,-1,2.4375,-0.5
1517145268970808,-0.9375,2,0
1517145268985850,-0.375,3.75,-0.5
1517145269008806,-0.4375,4.6875,-0.5
1517145269032824,-1.0625,4.375,0.1875
1517145269045866,-0.4375,3.375,0.375
1517145269068852,-1.375,2.3125,0.4375
1517145269090887,-1,0.9375,0.3125
1517145269105877,-1,-0.25,0.5625
1517145269135916,-0.375,-1.1875,0.5
1517145269150926,-0.0625,-1.625,1
1517145269165952,-0.6875,-1.3125,1.625
1517145269188951,-0.125,-1.125,2
1517145269211953,-0.125,0.0625,2.75
1517145269225961,-0.6875,-0.4375,3.875
1517145269248993,0.375,-0.125,4.375
1517145269272027,0.6875,-2.125,4.25
1517145269286026,1.125,-2.125,2.5
1517145269309019,0,-2,1.0625
1517145269332060,1.5,-1.8125,1.875
1517145269346047,1.1875,-2.5625,1.5625
1517145269375069,-1,-1.1875,0.0625
1517145269391077,-0.5625,-1.25,-0.625
1517145269414135,0.25,-1.5,-0.75
1517145269429143,0,1.125,-0.3125
1517145269451119,-0.5625,2.5,0.25
1517145269472188,0.5,3.375,1.4375
1517145269489150,-0.0625,4.4375,0.6875
1517145269511163,-1.4375,4.75,-0.0625
1517145269532179,-1.125,3.375,-0.9375
1517145269549189,-0.5,3,-1
1517145269571205,-1.75,4.25,-1.6875
1517145269593236,-3,5.3125,-2.75
1517145269608250,-2.875,3.375,-1.625
1517145269631248,-1.375,1.6875,-0.9375
1517145269652317,0.625,1.5625,-1.3125
1517145269669275,0.3125,1.25,-0.5625
1517145269691291,0.5,1.3125,-0.5625
1517145269712322,0.3125,2.0625,0.0625
1517145269728347,0.5,2.1875,-0.125
1517145269751333,-0.375,1.9375,-0.1875
1517145269772348,-1.3125,1.1875,-0.3125
1517145269788360,-2,1.8125,-0.5
1517145269811375,-1.8125,0.4375,0
1517145269834393,-1.3125,0.1875,-0.0625
1517145269848436,-1.25,-0.0625,0.3125
1517145269871420,0.625,-0.4375,0.4375
1517145269893435,0.875,-0.1875,0.25
1517145269909448,0.5625,-0.3125,-0.125
1517145269931462,-0.0625,-0.6875,-0.3125
1517145269953477,-0.625,-0.3125,0
1517145269968488,-1.375,-0.75,-0.0625
1517145269991504,-1.1875,-1.1875,-0.6875
1517145270013519,-2.0625,-0.9375,-0.375
1517145270034593,-2.5625,-0.8125,-0.25
1517145270051567,-1.75,-0.375,-0.0625
1517145270073564,-0.625,0.8125,-0.0625
1517145270088572,0.1875,1.8125,0.4375
1517145270111609,1.0625,1.625,0.5
1517145270141610,0.5625,1.5625,0.125
1517145270148615,-0.375,1.3125,0
1517145270171633,-0.75,0.625,0.1875
1517145270193648,-0.9375,-0.1875,0.0625
1517145270207680,-1.0625,-0.625,0.125
1517145270231676,-1.0625,0,0.5625
1517145270253691,-0.5,-0.0625,0.4375
1517145270267718,-0.4375,0.1875,0.5625
1517145270290773,-0.0625,0.875,0.625
1517145270313733,0,1.625,0.75
1517145270334747,0.6875,2.0625,0.625
1517145270350779,0.3125,1.9375,0.6875
1517145270373776,-0.75,1.75,0.0625
1517145270394792,-1.1875,1.875,0
1517145270418807,-1.875,1.625,-0.0625
1517145270433818,-2.3125,1.1875,0.125
1517145270455867,-2.1875,2.6875,-0.3125
1517145270470878,-1.4375,2.875,-0.4375
1517145270501865,-0.4375,3.5,-0.4375
1517145270514930,0.3125,3.375,0
1517145270530908,0.9375,2.5,-0.375
1517145270553919,0.6875,1.5,-0.5
1517145270574924,0.5625,0.75,0
1517145270590929,0.8125,-0.25,-0.0625
1517145270613944,0.625,-0.625,-0.125
1517145270634960,-0.1875,-1.1875,0.0625
1517145270650973,-0.6875,-1.6875,0.0625
1517145270674004,-0.9375,-1.4375,0.0625
1517145270695060,-0.375,-0.25,-0.25
1517145270711017,0,0.1875,-0.3125
1517145270734057,0.8125,0.1875,0
1517145270755100,0.625,0.3125,-0.0625
1517145270771056,-0.875,0.6875,-0.4375
1517145270801077,-1.375,0.0625,-0.875
1517145270816093,-1.375,-0.9375,-0.625
1517145270837105,-0.5,-1.75,-0.375
1517145270854160,-0.25,-2.375,-0.375
1517145270876132,0,-2.375,-0.25
1517145270891141,-0.1875,-2.3125,-0.1875
1517145270914172,-0.3125,-1.9375,0.125
1517145270936173,0.6875,-1.5,0.625
1517145270950184,1.875,-0.625,0.1875
1517145270974219,1.875,-0.4375,0.5
1517145270996217,1.0625,-1.0625,0.6875
1517145271010230,-0.625,-1.4375,0.1875
1517145271033241,-1.125,-2.6875,0.0625
1517145271056258,-1.25,-3.25,-0.4375
1517145271078293,-1.3125,-3.5625,-0.4375
1517145271093287,-0.4375,-3.1875,-0.25
1517145271116303,0.1875,-2.4375,0.125
1517145271130312,1.5,-1.8125,0.25
1517145271153327,2.125,-1.0625,0.125
1517145271176345,1,-0.4375,0.0625
1517145271190353,0.25,-0.375,0
1517145271214406,-1.125,-0.5,-0.1875
1517145271236387,-1.5625,-1.125,-0.25
1517145271251400,-1.5,-1.5,-0.25
1517145271273432,-1.4375,-1.875,-0.375
1517145271296430,-1.125,-2.1875,-0.5
1517145271326451,-0.6875,-1.625,-0.5625
1517145271333456,-0.25,-1.0625,0
1517145271356472,0.8125,-0.625,-0.0625
1517145271377485,1.25,-0.25,-0.0625
1517145271393496,0.5,-0.125,-0.3125
1517145271416516,-0.375,-0.25,-0.3125
1517145271437548,-1.1875,-0.625,-0.375
1517145271453544,-1.375,-1,-0.3125
1517145271476557,-1.3125,-1.375,-0.25
1517145271497622,-1.1875,-1.5625,-0.4375
1517145271513583,-0.8125,-1.1875,-0.1875
1517145271536599,0.3125,-0.5625,0.0625
1517145271557668,0.875,0,0.5625
1517145271573625,1.375,0.375,0.25
1517145271596661,0.9375,0.4375,-0.1875
1517145271617717,-0.5625,0.375,-0.375
1517145271634689,-2,0.3125,-0.125
1517145271656703,-2.4375,0.25,-0.3125
1517145271678700,-0.625,0.25,-0.4375
1517145271693712,-0.1875,0.125,-0.375
1517145271716727,-0.8125,0.375,-0.1875
1517145271738742,-0.8125,0.75,0.1875
1517145271753753,0.1875,1.4375,0.25
1517145271775768,0.9375,1.75,0.1875
1517145271804843,0.5625,2.125,-0.0625
1517145271813798,-0.25,2.3125,0.1875
1517145271835843,-1.3125,1.9375,0.25
1517145271858828,-1.5625,1.6875,-0.0625
1517145271872838,-1.1875,0.9375,-0.125
1517145271895853,-1.625,0.4375,-0.0625
1517145271918869,-1.6875,0.1875,0.0625
1517145271923873,-0.1875,0.375,0.125
1517145271940922,0.8125,1.0625,0.375
1517145271961918,1.1875,1.6875,0.375
1517145271983971,1.0625,2.375,0.5
1517145272000975,0.5,2.4375,0.1875
1517145272029002,-0.375,2.3125,0
1517145272044014,-1.3125,2,-0.125
1517145272060998,-1.9375,1.25,0
1517145272083990,-1.875,0.8125,0.0625
1517145272104001,-1.375,0.1875,-0.25
1517145272122015,-0.6875,0.1875,-0.1875
1517145272142029,-0.1875,0.6875,0.1875
1517145272164095,0.75,1.3125,0.375
1517145272181057,1.25,1.875,0.3125
1517145272202099,1,2.125,0.125
1517145272224140,0.25,2.125,0.0625
1517145272240157,-0.9375,1.9375,0.0625
1517145272262118,-1.5,1.5625,-0.0625
1517145272292142,-1.375,0.9375,0.0625
1517145272300167,-1.1875,0.375,-0.0625
1517145272321158,-0.6875,-0.0625,-0.4375
1517145272344172,-0.4375,-0.125,-0.125
1517145272362184,-0.3125,0.5625,0.1875
1517145272381252,1.0625,1.3125,0.125
1517145272404270,2.3125,1.875,0.25
1517145272420245,1.4375,2.25,0.125
1517145272443243,-0.5,2.375,0.1875
1517145272465261,-1.5,2.1875,0.125
1517145272480269,-1.125,1.6875,0.0625
1517145272503309,-1.875,1,-0.0625
1517145272524317,-1.9375,0.375,-0.1875
1517145272541312,-1.3125,0.1875,0.0625
1517145272561381,-0.5625,0.375,0.375
1517145272584397,0.9375,1.125,0.375
1517145272600354,2.125,1.6875,0.3125
1517145272621422,1.625,2.3125,0.1875
1517145272644439,0.5,2.4375,0.25
1517145272662456,-0.25,2.3125,0.4375
1517145272681465,-0.875,1.9375,0.0625
1517145272704481,-1.5,1.5,0.125
1517145272722447,-1.5,1.125,0.0625
1517145272744455,-0.875,1.125,0.0625
1517145272764532,0.25,1.4375,0.4375
1517145272782501,0.625,1.625,0.4375
1517145272801551,0.75,1.625,0.4375
1517145272824533,0.625,1.8125,0.25
1517145272841541,0.125,2,0.1875
1517145272861556,-0.5,1.6875,0.3125
1517145272891580,-1.0625,1.375,0.1875
1517145272902569,-1.3125,1,0.1875
1517145272921639,-1.125,0.875,0.125
1517145272959612,-0.625,0.875,0.0625
1517145272969619,-0.125,1.1875,0.375
1517145272982643,0.5,1.3125,0.5625
1517145273003693,0.8125,1.75,0.375
1517145273021671,0.8125,2.0625,0.5
1517145273041669,0.125,1.75,0.25
1517145273063735,-0.4375,1.4375,0.125
1517145273081694,-0.4375,1.125,-0.0625
1517145273101769,-0.5625,0.375,-0.125
1517145273123784,-0.6875,0.0625,-0.25
1517145273141739,-0.375,-0.1875,-0.0625
1517145273161753,-0.0625,0.125,0.0625
1517145273191791,0.3125,0.625,0.125
1517145273206839,0.625,1.375,0.1875
1517145273221795,0.5625,1.625,-0.0625
1517145273243828,-0.0625,1.6875,-0.25
1517145273261822,-0.75,1.3125,-0.375
1517145273282838,-1.125,1.0625,-0.4375
1517145273303906,-1.1875,0.3125,-0.625
1517145273321865,-0.875,-0.25,-0.0625
1517145273342881,-0.5,-0.6875,-0.375
1517145273363949,-0.625,-0.5,-0.3125
1517145273381907,0,-0.375,-0.3125
1517145273404943,0.375,0.25,-0.25
1517145273423992,0.3125,0.8125,-0.25
1517145273441950,0.5625,1.375,-0.3125
1517145273470988,-0.9375,1.125,0.0625
1517145273485984,-1.625,1.125,-1.0625
1517145273501993,0.25,0.625,-1
1517145273523009,-0.4375,0,-0.9375
1517145273552069,-2,-0.5,-0.5
1517145273567064,-1.625,-0.75,-0.5
1517145273591068,-0.0625,-0.375,-0.4375
1517145273604123,1.4375,0,-0.125
1517145273622079,1.75,0.625,-0.1875
1517145273645095,2,1.3125,-0.1875
1517145273664162,0.625,1.3125,-0.1875
1517145273682123,-0.375,1.0625,-0.25
1517145273704154,-0.75,1,-0.5
1517145273724206,-1.0625,0.25,-0.375
1517145273749185,-1.6875,-0.25,-0.25
1517145273764187,-1.25,-0.5,-0.3125
1517145273784250,-0.625,-0.1875,0
1517145273802223,0.125,0.375,0.125
1517145273825222,0.5625,1.0625,0.25
1517145273851241,0.8125,1.5,0.0625
1517145273862247,0.625,1.75,-0.0625
1517145273884264,-0.5,1.4375,-0.1875
1517145273904332,-1.5625,0.875,-0.1875
1517145273922325,-1.75,0.375,-0.1875
1517145273944306,-1.25,0,-0.1875
1517145273964374,-0.875,0,-0.125
1517145273986392,-0.3125,0.0625,0.0625
1517145274004349,-0.5625,0.6875,0.0625
1517145274024363,0.0625,1.25,0.1875
1517145274042376,1.25,1.625,0.25
1517145274064392,0.25,1.875,0.125
1517145274084462,-0.4375,1.8125,0.1875
1517145274102436,-0.5,1.375,0.4375
1517145274129438,-0.375,1.0625,-0.0625
1517145274144508,-0.5,0.75,0.1875
1517145274162491,-0.8125,0.25,0.0625
1517145274184477,-0.4375,-0.0625,0.0625
1517145274204552,0.0625,0.3125,0.0625
1517145274222524,0.625,0.875,0.3125
1517145274250525,0.625,1.6875,0.375
1517145274265534,1,2.125,-0.0625
1517145274282551,0.1875,2.125,-0.25
1517145274304579,-0.75,1.75,-0.125
1517145274325577,-0.6875,1.3125,-0.0625
1517145274341602,-0.5625,0.4375,0.0625
1517145274364616,-1.6875,-0.125,0.25
1517145274385621,-1.25,-0.625,0.25
1517145274407690,-0.6875,-0.625,0.25
1517145274424649,0,-0.0625,0.5625
1517145274445664,0.6875,1.0625,0.625
1517145274462693,3,4.9375,2.0625
1517145274484709,2.625,2.3125,1.625
1517145274505722,1.0625,0.25,0.3125
1517145274529758,-1.5625,-1,0.0625
1517145274544769,0.25,-2.1875,-0.3125
1517145274566765,-2,-2.5,-0.25
1517145274582794,-3.375,-2.5,-0.375
1517145274604810,-2.1875,-1.9375,-0.6875
1517145274626791,-0.1875,-1.0625,-1
1517145274641801,0.625,-0.1875,-0.0625
1517145274663818,0.4375,1.9375,0.5
1517145274686843,0.75,2.0625,0.875
1517145274706847,1,0.9375,0.1875
1517145274723878,-0.375,-0.375,-0.4375
1517145274745878,-1.5625,-1.875,-0.9375
1517145274766890,-0.9375,-2.0625,-1.4375
1517145274783903,-1.3125,-2.1875,-1.3125
1517145274805917,-2.3125,-1.6875,-1.125
1517145274826936,-2,-1.625,-1.125
1517145274843954,-1,-0.9375,-0.8125
1517145274873967,0.125,-0.5625,-0.5625
1517145274880971,0.25,-0.125,-0.25
1517145274905990,0,0.25,0
1517145274926004,-0.0625,0.125,-0.1875
1517145274947019,0.125,-0.1875,-0.375
1517145274964029,-1.125,-0.625,-0.25
1517145274986045,-2,-1.0625,-0.25
1517145275000057,-1.1875,-0.875,-0.375
1517145275024092,0.4375,-0.5,-0.4375
1517145275046088,1.9375,0.25,-0.3125
1517145275067104,2.75,1.9375,0.0625
1517145275084116,4.75,4.1875,0.0625
1517145275113135,3.3125,6.3125,0.4375
1517145275135151,2.8125,4.125,-0.125
1517145275143157,-1.375,2.25,0
1517145275167175,-3.75,1.5625,-0.625
1517145275187189,-1.625,2.5,-0.4375
1517145275203200,-0.6875,3.6875,-0.6875
1517145275226216,-1.875,4.5,-1.1875
1517145275247232,-2.4375,5.125,-0.8125
1517145275263243,-1.1875,3.3125,-0.25
1517145275286259,1.4375,2.6875,0.0625
1517145275307274,2.8125,2.75,0.0625
1517145275323284,1.5625,2.875,-0.125
1517145275347302,-1.4375,2.6875,-0.5
1517145275367315,-2.75,1.5625,0.0625
1517145275383326,-2,1.75,0
1517145275414351,-1.375,2.375,0.25
1517145275427357,-1.375,1.8125,1
1517145275443370,-0.1875,1.4375,0.3125
1517145275466387,-0.9375,1.25,0.6875
1517145275488401,-0.375,0.125,0.625
1517145275503412,1.6875,2.3125,0.4375
1517145275533434,0.6875,2.3125,0.4375
1517145275548450,0,3.875,0
1517145275563456,-2.5,3.5625,0.5
1517145275586472,-2.1875,2.5625,-0.125
1517145275608487,-1.5625,1.3125,-0.3125
1517145275624498,-1.375,0.625,-0.75
1517145275652520,-1.5625,0.875,-1.3125
1517145275668529,-0.625,1.125,-0.3125
1517145275682578,0.875,1.75,-0.0625
1517145275706574,2.375,1.75,0
1517145275728572,1.875,1.375,0.0625
1517145275742587,0.5625,1.3125,0.25
1517145275766600,-0.25,1.4375,0.1875
1517145275796662,-1.0625,0.8125,0.25
1517145275802660,-1.8125,0.75,-0.0625
1517145275825646,-2.0625,0.375,-0.1875
1517145275848657,-2.0625,-0.25,-0.5
1517145275862667,-2.125,0.3125,-0.25
1517145275886704,-1.0625,0.6875,-0.3125
1517145275908704,0.0625,1.4375,-0.5
1517145275922730,0.625,1.8125,0.0625
1517145275945726,1.1875,1.8125,-0.125
1517145275968794,0.9375,2.3125,-0.5
1517145275990821,0.4375,3.3125,-0.5
1517145276006770,1.375,3.1875,-0.0625
1517145276028785,1.5,0.5,-0.375
1517145276049854,-0.8125,0.0625,-1.4375
1517145276071870,-3.0625,0.1875,-0.375
1517145276088830,-1.4375,-0.25,0.3125
1517145276109843,1.625,-0.125,0.3125
1517145276126858,2.75,0.5625,0.75
1517145276148874,1.5625,1,0.75
1517145276169939,1.6875,0.875,0.25
1517145276186897,0.5625,-0.125,0.0625
1517145276209914,-1.3125,0,-0.0625
1517145276230931,-1.875,-0.25,-0.3125
1517145276246974,-1.8125,-0.4375,-0.1875
1517145276268984,-1.6875,-0.875,-0.4375
1517145276289990,-2,-1.125,-0.3125
1517145276305982,-1.4375,-0.25,-0.5625
1517145276329002,-0.6875,0.4375,0
1517145276351014,-0.75,1.0625,0.0625
1517145276366024,-0.3125,1.375,0
1517145276389040,-0.5,1.5625,-0.3125
1517145276410059,-1.5625,1.4375,-0.25
1517145276426067,-2.6875,1.3125,-0.3125
1517145276449127,-2.25,1.1875,-0.625
1517145276472102,-0.5625,-0.125,-0.5
1517145276486111,-0.4375,-0.3125,-0.625
1517145276509128,-0.875,-0.5625,-0.125
1517145276537146,-0.25,0.25,0.0625
1517145276546152,0.8125,1.375,0
1517145276569183,0.875,1.875,0.25
1517145276591185,0.875,1.875,0.0625
1517145276605217,0.125,1.625,-0.1875
1517145276629212,-1.5,1.5,-0.1875
1517145276651227,-2.0625,1,-0.25
1517145276665237,-1.5,0.1875,-0.1875
1517145276688311,-0.5625,-0.375,-0.3125
1517145276711321,-0.25,-0.625,-0.25
