timestamp,roll,pitch,yaw
1517145417132582,-0.25342,-0.196229,-2.70808
1517145417155597,-0.252841,-0.195692,-2.70779
1517145417169605,-0.252565,-0.195809,-2.70717
1517145417192625,-0.252569,-0.196141,-2.70673
1517145417215655,-0.253193,-0.196467,-2.70629
1517145417230647,-0.254536,-0.196683,-2.70614
1517145417252681,-0.255511,-0.196973,-2.70599
1517145417275696,-0.255511,-0.196973,-2.70599
1517145417290691,-0.255374,-0.197011,-2.7061
1517145417312705,-0.255406,-0.197132,-2.70609
1517145417335722,-0.254978,-0.197298,-2.70569
1517145417349732,-0.254546,-0.197348,-2.70526
1517145417372750,-0.254195,-0.197771,-2.70491
1517145417395769,-0.254247,-0.197996,-2.70481
1517145417409787,-0.254264,-0.198129,-2.70491
1517145417432792,-0.255458,-0.198755,-2.70473
1517145417455808,-0.256469,-0.199312,-2.70477
1517145417469834,-0.256341,-0.199974,-2.70486
1517145417492837,-0.256191,-0.200559,-2.70523
1517145417515859,-0.2561,-0.200704,-2.70522
1517145417529862,-0.255978,-0.200729,-2.70522
1517145417552877,-0.25601,-0.20085,-2.70521
1517145417574892,-0.255641,-0.200925,-2.70522
1517145417597912,-0.255673,-0.201045,-2.70521
1517145417612922,-0.255737,-0.201286,-2.70518
1517145417634989,-0.256669,-0.201615,-2.70536
1517145417656004,-0.258183,-0.201699,-2.70554
1517145417672996,-0.259328,-0.202033,-2.70612
1517145417701036,-0.26003,-0.202546,-2.7064
1517145417716045,-0.260234,-0.203071,-2.70686
1517145417733022,-0.260162,-0.203496,-2.70716
1517145417755023,-0.260039,-0.203521,-2.70716
1517145417776035,-0.259948,-0.203666,-2.70715
1517145417793066,-0.259566,-0.203968,-2.70682
1517145417816066,-0.259598,-0.204088,-2.7068
1517145417836131,-0.259602,-0.204206,-2.70682
1517145417853124,-0.260226,-0.204559,-2.70657
1517145417876106,-0.260514,-0.20411,-2.70649
1517145417896173,-0.260133,-0.203414,-2.70632
1517145417913170,-0.258744,-0.203276,-2.70595
1517145417936167,-0.257556,-0.203515,-2.70585
1517145417956164,-0.257449,-0.203528,-2.70574
1517145417973211,-0.256875,-0.203428,-2.70608
1517145417995192,-0.25622,-0.202131,-2.7069
1517145418016258,-0.256307,-0.200442,-2.70796
1517145418033269,-0.257647,-0.199144,-2.70906
1517145418055235,-0.259192,-0.19781,-2.71028
1517145418076264,-0.260449,-0.196779,-2.71139
1517145418093289,-0.260827,-0.195993,-2.713
1517145418115276,-0.260495,-0.194822,-2.71446
1517145418138293,-0.259884,-0.193636,-2.71631
1517145418153305,-0.259418,-0.192861,-2.71762
1517145418175319,-0.258584,-0.192343,-2.7183
1517145418197353,-0.257764,-0.191637,-2.71848
1517145418213348,-0.256663,-0.190741,-2.71865
1517145418235363,-0.255844,-0.190034,-2.71882
1517145418258378,-0.255503,-0.189244,-2.71909
1517145418272389,-0.255548,-0.18902,-2.71941
1517145418296458,-0.255704,-0.188757,-2.71965
1517145418325426,-0.25581,-0.188268,-2.71999
1517145418340438,-0.255627,-0.18772,-2.72045
1517145418355449,-0.255088,-0.187232,-2.72081
1517145418377463,-0.254763,-0.186934,-2.72093
1517145418407485,-0.2543,-0.186673,-2.72116
1517145418415488,-0.253712,-0.18629,-2.72118
1517145418437506,-0.253421,-0.186057,-2.72092
1517145418458518,-0.253463,-0.186524,-2.72054
1517145418475533,-0.253695,-0.187298,-2.71998
1517145418497549,-0.255053,-0.188465,-2.71926
1517145418512573,-0.256072,-0.189347,-2.71876
1517145418535574,-0.256801,-0.19017,-2.71839
1517145418557599,-0.257003,-0.190851,-2.71803
1517145418572603,-0.25648,-0.191693,-2.71775
1517145418602621,-0.2563,-0.19246,-2.7175
1517145418617632,-0.256039,-0.192521,-2.71762
1517145418638647,-0.25607,-0.192642,-2.71761
1517145418655714,-0.255886,-0.193291,-2.71734
1517145418677678,-0.25604,-0.193387,-2.71732
1517145418698744,-0.257124,-0.193643,-2.7171
1517145418715755,-0.258391,-0.194144,-2.71703
1517145418737718,-0.259481,-0.1952,-2.71718
1517145418758731,-0.260445,-0.196162,-2.7173
1517145418775790,-0.260681,-0.196779,-2.71757
1517145418797763,-0.260036,-0.197286,-2.71755
1517145418818776,-0.259925,-0.197325,-2.71763
1517145418835786,-0.259787,-0.197363,-2.71775
1517145418857802,-0.259696,-0.197508,-2.71774
1517145418878872,-0.259619,-0.197464,-2.71722
1517145418895829,-0.260139,-0.196835,-2.71704
1517145418900888,-0.261012,-0.195611,-2.71681
1517145418930907,-0.261324,-0.193824,-2.71722
1517145418945881,-0.260923,-0.191145,-2.71753
1517145418960876,-0.259426,-0.187717,-2.71821
1517145418985895,-0.257792,-0.184035,-2.71859
1517145419005962,-0.255606,-0.180569,-2.71874
1517145419020971,-0.253711,-0.177494,-2.71833
1517145419042933,-0.252329,-0.175558,-2.71774
1517145419066003,-0.251882,-0.174131,-2.7166
1517145419088023,-0.252222,-0.173433,-2.7155
1517145419103036,-0.252732,-0.172964,-2.71449
1517145419126049,-0.253509,-0.173228,-2.71374
1517145419141060,-0.254401,-0.174131,-2.71325
1517145419163077,-0.256018,-0.175376,-2.71263
1517145419186092,-0.257615,-0.176341,-2.7117
1517145419201053,-0.259548,-0.176936,-2.71039
1517145419226065,-0.262129,-0.177498,-2.70887
1517145419246079,-0.264729,-0.178189,-2.70744
1517145419262095,-0.267171,-0.179449,-2.7063
1517145419283104,-0.26898,-0.180579,-2.70505
1517145419306132,-0.270358,-0.181542,-2.70382
1517145419321170,-0.270553,-0.181748,-2.70265
1517145419343206,-0.269449,-0.181519,-2.70194
1517145419366166,-0.268812,-0.181364,-2.70165
1517145419381176,-0.268721,-0.181509,-2.70164
1517145419403198,-0.268554,-0.181786,-2.70151
1517145419426210,-0.267807,-0.181285,-2.70136
1517145419441220,-0.267575,-0.18135,-2.70144
1517145419463232,-0.267715,-0.181101,-2.70179
1517145419487249,-0.268469,-0.180726,-2.70213
1517145419500311,-0.26981,-0.180252,-2.70268
1517145419523329,-0.271155,-0.179928,-2.70344
1517145419545305,-0.271849,-0.179519,-2.70438
1517145419561308,-0.272071,-0.178959,-2.7055
1517145419583381,-0.272749,-0.178062,-2.7066
1517145419606340,-0.27269,-0.177314,-2.70772
1517145419621350,-0.272242,-0.176387,-2.70872
1517145419643361,-0.27183,-0.1757,-2.70973
1517145419665377,-0.272038,-0.175036,-2.71094
1517145419682400,-0.273127,-0.174335,-2.71223
1517145419710409,-0.274947,-0.174098,-2.71342
1517145419725419,-0.275999,-0.173919,-2.71481
1517145419757493,-0.276167,-0.173658,-2.71609
1517145419763498,-0.275964,-0.173825,-2.71712
1517145419785514,-0.275757,-0.173815,-2.71775
1517145419802526,-0.275524,-0.173878,-2.71783
1517145419823541,-0.274214,-0.173775,-2.71796
1517145419845557,-0.271757,-0.173502,-2.71788
1517145419862569,-0.266965,-0.171834,-2.71799
1517145419883586,-0.264486,-0.169141,-2.71664
1517145419905544,-0.261735,-0.170024,-2.71383
1517145419922610,-0.2658,-0.170874,-2.71198
1517145419943627,-0.272271,-0.171561,-2.71088
1517145419965589,-0.27154,-0.173193,-2.71055
1517145419982607,-0.267895,-0.174482,-2.71077
1517145420003622,-0.267908,-0.174468,-2.71066
1517145420027633,-0.268423,-0.174138,-2.70986
1517145420043643,-0.267058,-0.173996,-2.70944
1517145420063659,-0.26496,-0.17418,-2.70942
1517145420093679,-0.264186,-0.174419,-2.70899
1517145420110691,-0.264222,-0.174658,-2.70899
1517145420123703,-0.265683,-0.17518,-2.70841
1517145420145769,-0.266529,-0.175321,-2.70788
1517145420163730,-0.266529,-0.175321,-2.70788
1517145420183743,-0.266497,-0.175201,-2.7079
1517145420205813,-0.266375,-0.175226,-2.7079
1517145420223788,-0.266283,-0.17537,-2.70789
1517145420242801,-0.266451,-0.175452,-2.70776
1517145420265856,-0.266204,-0.175831,-2.70732
1517145420283849,-0.265911,-0.176489,-2.70694
1517145420302826,-0.26593,-0.176595,-2.70685
1517145420325843,-0.265961,-0.176715,-2.70684
1517145420343872,-0.267338,-0.177197,-2.70689
1517145420370930,-0.268875,-0.177922,-2.70713
1517145420385940,-0.269473,-0.178625,-2.7077
1517145420409938,-0.269907,-0.179751,-2.70835
1517145420422967,-0.27065,-0.18104,-2.70878
1517145420445945,-0.271576,-0.182396,-2.70898
1517145420463980,-0.271861,-0.183119,-2.70912
1517145420483008,-0.271738,-0.183144,-2.70912
1517145420505970,-0.27177,-0.183264,-2.70911
1517145420523984,-0.271788,-0.183369,-2.70902
1517145420545036,-0.271326,-0.183288,-2.70964
1517145420566069,-0.271072,-0.181039,-2.70951
1517145420584081,-0.273336,-0.180098,-2.7077
1517145420603054,-0.272803,-0.181281,-2.70708
1517145420626066,-0.271986,-0.18276,-2.70737
1517145420650081,-0.271438,-0.183629,-2.70731
1517145420664083,-0.270906,-0.183975,-2.70822
1517145420686099,-0.271073,-0.182357,-2.70993
1517145420703112,-0.270462,-0.180987,-2.71235
1517145420724125,-0.270705,-0.179934,-2.71463
1517145420753146,-0.270938,-0.178897,-2.71702
1517145420778168,-0.27161,-0.178521,-2.71819
1517145420785173,-0.272072,-0.178939,-2.71932
1517145420805182,-0.271514,-0.179311,-2.72045
1517145420824196,-0.270412,-0.179376,-2.72129
1517145420845216,-0.268348,-0.17999,-2.72187
1517145420865227,-0.266189,-0.180067,-2.72209
1517145420888241,-0.266036,-0.179971,-2.7221
1517145420904306,-0.265892,-0.179237,-2.72203
1517145420927270,-0.265414,-0.17932,-2.72193
1517145420943281,-0.26526,-0.180205,-2.72166
1517145420964295,-0.265998,-0.181041,-2.72137
1517145420985364,-0.267449,-0.181228,-2.72115
1517145421004325,-0.268102,-0.181019,-2.72159
1517145421026342,-0.268153,-0.18044,-2.72216
1517145421048357,-0.268122,-0.179844,-2.72241
1517145421063375,-0.267517,-0.179326,-2.72233
1517145421086385,-0.266293,-0.178753,-2.72188
1517145421113461,-0.264662,-0.17837,-2.72116
1517145421128452,-0.263432,-0.178009,-2.72024
1517145421146427,-0.262564,-0.176903,-2.72012
1517145421165441,-0.262591,-0.176371,-2.71995
1517145421183452,-0.262797,-0.176364,-2.72028
1517145421206488,-0.263634,-0.175892,-2.72092
1517145421225483,-0.264152,-0.175215,-2.72152
1517145421243494,-0.264294,-0.174371,-2.72209
1517145421266564,-0.264118,-0.173974,-2.72276
1517145421285580,-0.26443,-0.173809,-2.72299
1517145421311553,-0.264646,-0.173641,-2.723
1517145421326557,-0.264657,-0.172976,-2.72273
1517145421345571,-0.264571,-0.172307,-2.72225
1517145421363580,-0.264659,-0.171988,-2.72186
1517145421393601,-0.265099,-0.171967,-2.72133
1517145421405611,-0.265988,-0.172871,-2.72084
1517145421423637,-0.26769,-0.173808,-2.72099
1517145421446641,-0.269358,-0.174478,-2.72094
1517145421465707,-0.270113,-0.175924,-2.72051
1517145421484668,-0.269916,-0.178186,-2.72002
1517145421506684,-0.269673,-0.181204,-2.71936
1517145421525710,-0.269665,-0.183684,-2.71885
1517145421543723,-0.269824,-0.185237,-2.71832
1517145421565725,-0.269886,-0.185477,-2.71829
1517145421586774,-0.269917,-0.185598,-2.71828
1517145421603752,-0.270415,-0.186125,-2.71824
1517145421625765,-0.271114,-0.186526,-2.71851
1517145421653842,-0.271925,-0.187037,-2.71891
1517145421663808,-0.272236,-0.187406,-2.71927
1517145421685811,-0.271546,-0.187982,-2.71976
1517145421706824,-0.270687,-0.188803,-2.71993
1517145421722836,-0.269887,-0.189746,-2.72006
1517145421745854,-0.269088,-0.190661,-2.72
1517145421766869,-0.268691,-0.191594,-2.71974
1517145421788935,-0.268617,-0.192201,-2.71939
1517145421804934,-0.268771,-0.192298,-2.71937
1517145421825907,-0.269377,-0.192844,-2.71963
1517145421842920,-0.269473,-0.193353,-2.7198
1517145421864943,-0.269381,-0.193497,-2.71979
1517145421886007,-0.269243,-0.193535,-2.7199
1517145421902999,-0.26824,-0.193951,-2.71957
1517145421932986,-0.267237,-0.194368,-2.71924
1517145421947996,-0.267103,-0.195241,-2.71886
1517145421963012,-0.267909,-0.195813,-2.71859
1517145421985022,-0.269289,-0.196276,-2.71844
1517145422008038,-0.27081,-0.19685,-2.71839
1517145422023083,-0.271615,-0.197094,-2.71856
1517145422053068,-0.271506,-0.196746,-2.71871
1517145422068113,-0.270668,-0.196411,-2.71874
1517145422082092,-0.269966,-0.19571,-2.7191
1517145422105108,-0.269252,-0.195351,-2.71913
1517145422128158,-0.268771,-0.194928,-2.71908
1517145422142132,-0.269058,-0.194004,-2.71923
1517145422165149,-0.269966,-0.192722,-2.71965
1517145422188217,-0.270733,-0.191359,-2.72016
1517145422210179,-0.270992,-0.190136,-2.72098
1517145422226194,-0.270868,-0.188493,-2.72196
1517145422248260,-0.270557,-0.187021,-2.7229
1517145422262234,-0.27037,-0.185852,-2.7234
1517145422293277,-0.270154,-0.185039,-2.72367
1517145422314253,-0.269985,-0.184452,-2.72385
1517145422322259,-0.270064,-0.183846,-2.7242
1517145422345276,-0.270604,-0.183024,-2.72456
1517145422368299,-0.271381,-0.182289,-2.72505
1517145422382313,-0.272388,-0.181876,-2.72539
1517145422405322,-0.272562,-0.181751,-2.72573
1517145422428337,-0.272439,-0.181775,-2.72573
1517145422449351,-0.27247,-0.181895,-2.72572
1517145422465364,-0.272176,-0.181212,-2.72587
1517145422488411,-0.272038,-0.180122,-2.72606
1517145422509398,-0.271767,-0.178742,-2.7268
1517145422525404,-0.272173,-0.177959,-2.72728
1517145422547420,-0.272391,-0.177287,-2.72734
1517145422568486,-0.272452,-0.176371,-2.72721
1517145422592456,-0.272771,-0.175897,-2.72691
1517145422607462,-0.272678,-0.176041,-2.7269
1517145422628487,-0.271483,-0.176088,-2.72638
1517145422645491,-0.270225,-0.176399,-2.72583
1517145422667512,-0.269877,-0.177275,-2.72513
1517145422696532,-0.270145,-0.178479,-2.72399
1517145422705536,-0.270523,-0.180205,-2.7231
1517145422727548,-0.270924,-0.18171,-2.72256
1517145422748564,-0.27125,-0.182988,-2.72216
1517145422765591,-0.271159,-0.184113,-2.72187
1517145422787593,-0.270742,-0.18494,-2.72169
1517145422809659,-0.269905,-0.185437,-2.72123
1517145422825670,-0.268932,-0.185973,-2.72088
1517145422847635,-0.268437,-0.186426,-2.72063
1517145422870649,-0.26899,-0.186394,-2.72021
1517145422885713,-0.26981,-0.186566,-2.71989
1517145422907676,-0.270382,-0.186844,-2.71996
1517145422930746,-0.270631,-0.186944,-2.72016
1517145422945704,-0.270508,-0.186968,-2.72016
1517145422967719,-0.270292,-0.187136,-2.72015
1517145422990787,-0.269858,-0.18682,-2.71998
1517145423004747,-0.26942,-0.186357,-2.7196
1517145423027763,-0.268985,-0.18607,-2.71961
1517145423056834,-0.269183,-0.185767,-2.71952
1517145423064788,-0.270232,-0.18412,-2.72027
1517145423087813,-0.272384,-0.182063,-2.72158
1517145423110820,-0.274416,-0.18051,-2.72267
1517145423124829,-0.274748,-0.179203,-2.72391
1517145423147846,-0.274561,-0.17802,-2.72537
1517145423169878,-0.274521,-0.177587,-2.72594
1517145423184873,-0.274552,-0.177707,-2.72592
1517145423207890,-0.274072,-0.177788,-2.72582
1517145423229908,-0.273267,-0.178046,-2.7256
1517145423244947,-0.272941,-0.178728,-2.72543
1517145423267932,-0.273312,-0.179784,-2.72535
1517145423296004,-0.274334,-0.180962,-2.72526
1517145423304973,-0.275124,-0.182203,-2.72526
1517145423327986,-0.27516,-0.1836,-2.72537
1517145423356043,-0.274792,-0.184829,-2.72548
1517145423371058,-0.274303,-0.185278,-2.72627
1517145423388049,-0.274322,-0.185086,-2.72681
1517145423410033,-0.274589,-0.184817,-2.72716
1517145423431098,-0.274589,-0.184817,-2.72716
1517145423448097,-0.274173,-0.185315,-2.72743
1517145423470074,-0.27419,-0.185421,-2.72734
1517145423491108,-0.275258,-0.186231,-2.72737
1517145423508102,-0.276792,-0.186946,-2.72742
1517145423530116,-0.277956,-0.187762,-2.72766
1517145423551184,-0.278407,-0.18872,-2.72788
1517145423568143,-0.279509,-0.189771,-2.72792
1517145423596167,-0.28072,-0.191168,-2.7278
1517145423611226,-0.281342,-0.192655,-2.72747
1517145423628188,-0.281517,-0.194341,-2.72703
1517145423650219,-0.28245,-0.195872,-2.72646
1517145423671271,-0.283973,-0.197103,-2.72553
1517145423688239,-0.285573,-0.198085,-2.72469
1517145423716303,-0.286835,-0.198903,-2.7241
1517145423731312,-0.287581,-0.199235,-2.72385
1517145423748274,-0.287581,-0.199235,-2.72385
1517145423770286,-0.287489,-0.199379,-2.72384
1517145423791357,-0.286789,-0.199152,-2.72397
1517145423808314,-0.285703,-0.199011,-2.72421
1517145423830337,-0.28463,-0.198736,-2.72432
1517145423853349,-0.283747,-0.198797,-2.72443
1517145423875361,-0.283608,-0.198835,-2.72454
1517145423890374,-0.284579,-0.197475,-2.72539
1517145423912441,-0.286837,-0.195276,-2.72661
1517145423927451,-0.289113,-0.19354,-2.72748
1517145423950468,-0.289673,-0.192685,-2.7286
1517145423980438,-0.28926,-0.192183,-2.73001
1517145423987457,-0.288537,-0.191336,-2.73124
1517145424010457,-0.288495,-0.190583,-2.73226
1517145424032474,-0.288809,-0.190574,-2.73269
1517145424047486,-0.288627,-0.191161,-2.73308
1517145424070534,-0.288411,-0.192013,-2.73341
1517145424092519,-0.288476,-0.193028,-2.73356
1517145424107578,-0.289065,-0.194426,-2.73343
1517145424130576,-0.289611,-0.195869,-2.73362
1517145424152560,-0.289737,-0.19763,-2.73369
1517145424167608,-0.289633,-0.200078,-2.73381
1517145424190601,-0.289172,-0.202581,-2.73383
1517145424212600,-0.287964,-0.204448,-2.73368
1517145424226610,-0.286726,-0.206195,-2.73356
1517145424257637,-0.285611,-0.207414,-2.73348
1517145424272644,-0.284557,-0.208399,-2.73362
1517145424293711,-0.283969,-0.209291,-2.73378
1517145424310687,-0.28456,-0.20968,-2.73375
1517145424332702,-0.285289,-0.209706,-2.73405
1517145424353755,-0.285754,-0.209288,-2.73452
1517145424370766,-0.286325,-0.208892,-2.73528
1517145424399734,-0.287162,-0.208587,-2.73613
1517145424413742,-0.287548,-0.20848,-2.73687
1517145424429753,-0.287392,-0.208714,-2.73749
1517145424452773,-0.287144,-0.208759,-2.73749
1517145424473840,-0.287035,-0.208918,-2.73759
1517145424490800,-0.287035,-0.208918,-2.73759
1517145424512816,-0.287066,-0.209038,-2.73758
1517145424533827,-0.287097,-0.209159,-2.73757
1517145424549896,-0.287843,-0.209142,-2.73757
1517145424573863,-0.289009,-0.209161,-2.73744
1517145424593872,-0.289709,-0.209038,-2.73757
1517145424609883,-0.290019,-0.208729,-2.73759
1517145424633900,-0.289988,-0.208608,-2.7376
1517145424653912,-0.289786,-0.208103,-2.73733
1517145424669952,-0.289318,-0.207389,-2.73694
1517145424692942,-0.289381,-0.206642,-2.73615
1517145424713994,-0.289566,-0.205722,-2.73516
1517145424729966,-0.290031,-0.204845,-2.73396
1517145424753005,-0.29135,-0.203941,-2.73288
1517145424775000,-0.293477,-0.203289,-2.73196
1517145424790012,-0.295463,-0.202523,-2.73095
1517145424813041,-0.297245,-0.201402,-2.72988
1517145424835041,-0.298526,-0.19978,-2.72904
1517145424850055,-0.299355,-0.19797,-2.72816
1517145424879091,-0.300118,-0.196153,-2.72703
1517145424895087,-0.300773,-0.194463,-2.72582
1517145424910096,-0.301783,-0.19304,-2.72426
1517145424933118,-0.303663,-0.191953,-2.72265
1517145424955135,-0.30561,-0.191376,-2.72123
1517145424970144,-0.308073,-0.190959,-2.71993
1517145424993162,-0.31132,-0.191172,-2.71875
1517145425016180,-0.314976,-0.191551,-2.71757
1517145425029236,-0.318015,-0.192079,-2.71659
1517145425053221,-0.320428,-0.192222,-2.71567
1517145425075213,-0.322712,-0.192113,-2.71453
1517145425090228,-0.324123,-0.191895,-2.71317
1517145425113273,-0.325016,-0.191602,-2.71154
1517145425135266,-0.325086,-0.191493,-2.70995
1517145425149284,-0.324871,-0.191126,-2.70799
1517145425173285,-0.324807,-0.190506,-2.70628
1517145425195301,-0.325117,-0.189846,-2.70476
1517145425209324,-0.325009,-0.18931,-2.70357
1517145425233328,-0.324412,-0.188418,-2.7027
1517145425255340,-0.323518,-0.187475,-2.70195
1517145425277356,-0.322778,-0.185636,-2.7014
1517145425292367,-0.322237,-0.18246,-2.70163
1517145425315385,-0.321107,-0.179089,-2.70228
1517145425336452,-0.320235,-0.17713,-2.70248
1517145425352453,-0.321074,-0.176285,-2.70227
1517145425375433,-0.322226,-0.17563,-2.70203
1517145425396497,-0.323106,-0.175407,-2.70174
1517145425412463,-0.32309,-0.175392,-2.70166
1517145425435483,-0.323677,-0.175148,-2.70168
1517145425456483,-0.324163,-0.174515,-2.70156
1517145425472497,-0.324243,-0.173747,-2.70163
1517145425495514,-0.323968,-0.173158,-2.7016
1517145425517530,-0.323703,-0.173103,-2.70169
1517145425538540,-0.323761,-0.17284,-2.70172
1517145425555557,-0.32423,-0.172775,-2.70195
1517145425577569,-0.325445,-0.172682,-2.70219
1517145425592579,-0.326693,-0.172709,-2.70242
1517145425615626,-0.327909,-0.172618,-2.70266
1517145425636616,-0.328598,-0.172538,-2.7031
1517145425652629,-0.328295,-0.171984,-2.70329
